3-0079.wav|no puedo ir a buscar a papa  tengo que quedarme con ella esto no puede durar demasiado los sanámbolos siempre se despiertan o no
3-0080.wav|diez minutos habían pasado diez minutos nessie llegó al final del aparcamiento giró como si siguiera un camino invisible y luego siguió caminando como sinadá
3-0081.wav|hacia cassle hacia orchard hacia el puente cubierto de herkimer el viejo que está sobre shinos creek el que tiene esa maldición de los amish
3-0082.wav|nessies siguió su camino con la boca un poco abierta como si le sorprendiese algo que sólo ella era capaz de vermientras yana no dejaba de hablar cada vez más rápido como una bocaza sinbécil
3-0083.wav|que me estás asustando joder  déjalo ya  por favor esto es una especie de crisis nerviosa  o que te está dando una apoplegía
3-0084.wav|su abuela la madre de mamá había tenido una y luego muchas más lo que la dejó n poco rara se quedaba tumbada en la cama hablando a veces en su idioma otras en lituano pero la mayoría del tiempo soltaba palabras incomprensibles
3-0085.wav|a veces les hablaba a ellos pero a veces también a gente que no estaba allí jana llegó a la conclusión de que algo así podía dejarte la cabeza como una galleta aplastada contra el suelo
3-0086.wav|dejad de caminar por favor voy a tener que ir a buscar pronto a papá seguro que ya se está preguntando dónde estamos
3-0087.wav|dios nos va a dar una palija a mí lo mas seguro  porque tu eres su favorita como bien sabrás  ya ya  no finjas que no lo sabías te pareces mas a mamá  yo me parezco a él supongo
3-0088.wav|nadie se gusta a símismo pensó dejate ya de jilipolleses ya ahorael puente se abría ante ellas era muy probable que no debiera caminar por ahí descalza podría clavarse una estilla
3-0089.wav|después era posible que cogiese una infección y había oído poco tiempo antes que los antibióticos ya no funcionaban como antes y que el señor schulzz el profesor de biología siempre decía que estábamos entrando en la era postantibiótica
3-0090.wav|aquello fue lo que le hizo tomar la decisiónjana empezó a trotar por delante de nessi y se giró hacia ella caminando hacia atrás para quedar cara a cara con su hermana después levantó la mano e hizo un gesto parecido al del presentador de un concurso
3-0091.wav|nes escucha lela si no dejas de hacer esto ahora mismo te juro que te arrastro y te dejo echa unos zorros  vale voy a ir a por ti y te daré una buela última oportunidad
3-0092.wav|la amenaza no sirvió para nada le dio la impresión de que nessie no la había oído
3-0093.wav|usianna parpadeó y unas lágrimas se derramaron de los ojosque no te vea llorarera una forma muy estúpida de pensar pero ella era la hermana mayor inessi no tenía por que verla asíno quiero pegarle a mi hermana pequeña
3-0094.wav|uno en realidad sí que quería pegarle pero de manera figurada en su mente sonaba bien pero acerlo de verdad la mera idea la asustaba mucho
3-0095.wav|voy a hacerlo advirtiónessi pareció no inmutarse como si no la oyese o no la viese
3-0096.wav|seana levantó el brazo y preparó la palma para el golpe torció el rostro en un moín de disgusto apretó los dientes y movió la mano luego la apartó en el último segundo con un grito de frustración joder ya messy
3-0097.wav|una sombra cayó sobre ellas jana se dio la vuelta de repente mientras el asfalto de orchard road daba paso a los tablones crepitantes del puente cubierto de herkimer
3-0098.wav|las vigas colgaban como huesos sobre ellas la hierba y la madera se entremezclaban con nidos de pájaros cuyos polluelos ya habían alzado el vuelo
3-0099.wav|todo lo demás pertenecía a las arañas telas entretejidas entre telas y moscas momificadasunas lanzas de luz se proyectaban por los agujeros de la madera y frente a ellas ya n abio un nuevo peligro recortado contra la luz
3-0100.wav|el cristal brillante de una botella rota los jóvenes iban a ese sitio a beber a veces yana había ido a ese sitio a beber a veces
3-0101.wav|corrió hacia la botella e intentó apartar apatadas los cristales pero había muchos inesi estaba a puntos de pisarlos vale plan b matarla con amor
3-0102.wav|no en un sentido literal claro pero en lugar de darle una buena tunda hasta bejarla inconsciente yana decidió que quizá podría abrazarlaaferrarla con fuerza detenerla
3-0103.wav|parecía fácil nessi era una cosita muy pequeña y yana era mucho más grande más ancha era como el marimacho de la familia aunque esa era una fama que había intentado dejar atrás desde hacía más de un año
3-0104.wav|no era porque quisiese echarse novion e nada de eso pero
3-0105.wav|sera porque quería echarse novio carl polett de hecho cal a quien también le gustaba la fotografía cuyo padre era propietario de un banco y que tenía una mandíbula muy atractiva
3-0106.wav|es el que pensaba que ella se llamaba shaunaellana dijo mira mojoncito  voy a agarrarteuna idea se abrió paso en su mente como una piedra que atraviesa una ventana
3-0107.wav|uando fue la última vez que nos abrazamos abrió los brazos y agarró a su hermanala chica resultó tener una fuerza sorprendente siguió avanzando y empujó a yana hacia atrás  con fuerza
3-0108.wav|tanta que las zapatillas de yana empezaron a deslizarse por la madera chana no quería darse por vencidas sin entablar batalla por lo que plantó los pies con fuerza y inesi se detuvo
3-0109.wav|pero no dejó de luchar siguió agitándose como un ratón que intenta zafarse del agarre de una serpiente
3-0110.wav|empezó a mover los brazos y yana no pudo evitar recordar algo a su hermana peleándose con su padre en esa vieja parada de autobúsempezó a emitir un sonido era como un quejido agudo algo animal
3-0111.wav|zana sintió como un nuevo miedo empezaba a abrirse paso por su cuerpo como si una garrapata le escarvase en la piel era el sonido de algo parecido al dolor al miedo e incluso a la cólera
3-0112.wav|ns tranquila no pasa nada le susurró después lo dijo más alto para que lo oyese  he dicho que tranquila
3-0113.wav|la chica empezó a estar cada vez más calientecomo si le hubiera subido la fiebre janah no la soltó pero sí se separó de ella lo suficiente como para mirar su rostro
3-0114.wav|las mejillas de nessi estaban rojas a causa del rumor y unas marcas rojas de rabia le cruzaban la frente el blanco de los ojos se tornó en un rojo parecido al de las uvas aplastadas nesi quieta por favor  joder  ya está quieta
3-0115.wav|los dientes de nessi empezaron a castañar
3-0116.wav|y la sangre le egoteó por la nariz mientras su cuerpo empezaba a sufrir espasmos y a aumentar de temperatura estaba caliente demasiadosu piel parecía la capota de un coche negro que llevase demasiado tiempo al sol del verano
3-0117.wav|sina pensó en redoblar esfuerzos en agarrarla aún más como si estuviese en un rodeo pero el pánico empezó a apoderarse de su mentesuéltala suéltala allá
3-0118.wav|jana la soltó y empezó a caminar hacia atrásnessi parpadeó por primera vez desde que la viera esa mañana y el alivio empezó a extenderse por el cuerpo de yanalo he conseguido  está bien
3-0119.wav|pero su hermana volvió a extraviar la miradasus globos oculares empezaron a rotar como bolas de lotería y luego volvieron a fijarse en el horizonte
3-0120.wav|nessis siguió caminando hacia el frente sin temblores pero con la nariz y el labios superior manchados aún de sangre
3-0121.wav|jana se derrumbó y empezó a llorar mientras su hermana seguía su camino justo por encima de los cristalesal parecer no los había anotado
4-0001.wav|dos
4-0002.wav|y luego fueron doslos ee lo se lo see solo soy un adolescentepapá me lo recuerda como mil veces al día y mi hermana se encarga de que me entere de que aún soy joven no me importa
4-0003.wav|quiero hacer muchas cosas hay muchos chicos a los que besar muchos sitios a los que ir y muchas maneras de cambear el mundoestoy lista para empezar todo y todos tenemos que empezar en algún momento  no
4-0004.wav|pues yo quiero empezar ahora mamá si estás ahí y si alguna vez le es esto siento que no hayas podido ver lo que he hecho quizá vuelvas con nosotros algún día
4-0005.wav|quizá te encuentra quien sabe quizá todo esto sea para eso para encontrartedel diario de nessye stewart quince añostres de junio makers vill pensilvania
4-0006.wav|las piernas relatian con fuerza a llana sentía los tendones como si fuesen cuerdas muy tirantes a punto de romperse
4-0007.wav|en clases de gimnasias siempre odiaba correr un kilómetro y solía ponerle alguna excusa al profesorlo siento sr orback estoy en esa época del mes ya sabe
4-0008.wav|pero ahora tenía que correr no quería dejar sola anessi durante mucho tiempo pero había llegado el momento de hablar con su padre
4-0009.wav|cuando llegó al final del aparcamiento sintió una punzada en el costado como si tuviera un cuchillo de carnicero clavado en las costillas y no dejase de entrar y salir para cortárselas
4-0010.wav|resvaló un poco con la tierra y cayó cuán larga era en mala postura y con el codo por delantese afanó por ponerse en pie y siguió tan baleándose a duras penas por el aparcamiento mientras trataba de recobrar el aliento
4-0011.wav|al menos había tenido un poco de suertesu padre estaba en mitad de la calle y no dejaba de mirar de un lado a otro acaso las buscaba ambas cuando la vio la saludó con la mano y corrió a su encuntro
4-0012.wav|gritó para llamar su atención sin aliento dos minutos después habían subido a su cutre camioneta una vieja yrrumbrosa chevy silberado y se dirigían a toda pastilla hacia orchard road sacudiéndose sobre los talones quejumbrosos del puente cubierto
4-0013.wav|por el camino intentó entre tartamudeos contarle a su padre lo que había ocurrido
4-0014.wav|pero papa no le hacía mucho casotenía la mirada fija en la carretera que se abría frente a ellos como un búo que buscase a unos poyuelos que hubieran salido volando del nido antes de tiempointerrumpió a jana no la veo  no la veo
4-0015.wav|tiene que estar por aquílas lágrimas se le habían metido en los ojos y tuvo que parpalear con fuerza para que se derramasen por las mejillas
4-0016.wav|estar segura de que fue por aquí sí  papá  estoy segura recuérdalo bien porque si te equivocas  estoy segura  estoy seura respondió pero de repente había dejado de estarlo
4-0017.wav|había ido por ahí nolo recordaba todo como un sueño borroso ya na se sintió como una loca quizá enessie se encontraba en la parte de atrás de la casa y todo había sido un sueño
4-0018.wav|o peor isinesi había ido por ahí pero luego cambiado de dirección y si iba directa al arroyo
4-0019.wav|podría haberse tropezado y caído en el y si ahora estaba ahogada y si se internaba en el bosque y se perdía y si alguien le salía al encuentro la cogía para meterla en una furgoneta y se la llevaba lejos en el colegio siempre les decían que tuvieran cuidado con eso
4-0020.wav|sana siempre se imaginaba que era la manera que tenían los padres de controlar aún más a los hijos una forma de meterles miedo para que no se alejaran de ellos pero y si era cierto
4-0021.wav|nsi no tenía la fuerza de voluntad suficiente como para evitarlo podría ser que le hiciesen daño que la tocaran que la mataran
4-0022.wav|no se decía por ahí que si no encontrabas a una persona desaparecida durante las primeras cuarenta y ocho horas lo más probable era que no lo hicieses nuncapues ya había pasado una hora y sanah casi había perdido para siempre a su hermana
4-0023.wav|no tendría que haberla dejado sola podría haberme quedado con ella  joder  cuánto lo sientopapá piso el freno y yana se abalanzó hacia delante
4-0024.wav|orchard road terminaba allí mismo en el cruce de main hill road se bifurcaba hacia el este y hacia el oeste justo enfrente había robles y arces que procuraban una oscuridad húmeda y profundaallí gritó su padre
4-0025.wav|señaló detrás de sanah ella movió la cabeza para mirar pero cuando lo hizo papá ya había pisado el acelerador y mirado el volantela gravilla chirrió bajo la ruedas al girar y fue justo en ese momento cuando jana vio a nessie
4-0026.wav|la chica caminaba frente a ellos hacia la curva que rodeaba la vieja granja de los pembertonla que había acabado destrozada después de que se incendiara el granero hacía unos cuantos años
4-0027.wav|lpapala pasó de largo frenó en seco y apagó el motorambos salieron del coche como almas que llevara el diablo y corrieron a su encuentrojana esperaba que su hermana hubiese recuperado parte de su antiguo ser
4-0028.wav|nada más lejos de la realidad seguía mirando al horizonte con ojos vidriosos que se le habían aclarado un poco en vez de parecerse a unas frutas rojas y maduras ahora estaban un poco inyectados en sangre
4-0029.wav|y a pesar de todo nessie siguió caminandopapa lo intentó agitó la mano frente a ella silbo aplaudió  chasqueó los dedos movido por la preocupación
4-0030.wav|comenzó a morderse los carrillos y fruncir el teño no no era preocupación era algo diferente más grave miedo
4-0031.wav|eso fue lo que vioseanna un miedo intenso y desvergonzado ver a su padre así de asustado sólo sirvió para que ella sintiese más miedo aúnpapá se apartó y nessie siguió caminando miró a jana a los ojos
4-0032.wav|voy a tratar de sujetarla  no no hagas  de verdadle harás daño es la única manera  vale  tendré cuidadono se trata de tener cuidado pensoyanalo que estaba pasando era muy raro no tenía nada que ver con el sonambulismo
4-0033.wav|era algo que no comprendía al menos en aquel momento tal vez no llegase a hacerlo nunca a pesar de todo bajo la mirada hacia los pies de su hermana se los habría cortado estaría herida
4-0034.wav|no hasta donde ella alcanzaba a ver eso tampoco era normalesto parece una pesadilla papa  ten cuidado lo tendré si seo a modo de respuesta
4-0035.wav|por lo general era tranquilo como un perezoso pero en ese momento ya na vio que le temblaba la mano y el sudor le perlaba la frente aunque hacía demasiado frío para tratarse de una mañana de juniovolvió a colocarse antenessi
4-0036.wav|abrió los brazos de par en par como si se dispusiera a abrazarla su hermana cayó de lleno en ellos y estuvo a punto de tirar a su padre al suelo pero el hizo a copio de todas sus fuerzas y la abrazóestabien todo ira bien pensó jana por un momento
4-0037.wav|después nessi empezó a convulsionarse de nuevo el temblor se convirtió en golpes papa la siguió agarrando incluso cuando empezó a hullar y a llorar
4-0038.wav|un lamento que surgía de su interior como el bramido de un ciervo golpeado por un camión y tirado en la carretera papá también gritó shana ayúdame a cogerla  tú tambiénpero ya no no lo iba a hacer no podía hacerlo
4-0039.wav|suéltala por favorél la cogió en bolandas i gruñó mientras se ponía en pienessy empezó a patalear y la piel se le puso muy colorada
4-0040.wav|la cabeza de la chica empezó a agitarse sin control por sus hombros y yana volvió a ver cómo los ojos se le ponían muy rojos y empezaban a salírsele de las órbitas como si se tratase de los corchos de una botella de champana a punto de salir despedidosp
4-0041.wav|gritó jana antes de salir corriendo hacia su padre sujetarlo y empezar a forcejear con el él se enfrentó a ella a pesar de que el sonido que surgía del cuerpo de nessi parecía antinatural
4-0042.wav|un alarido ululante de alarma de volumen y composición inhumanos cuya intensidad aumentó hasta conformar algo bestial ullegar al fin a la tonalidad del chillido de una vengativa y salvaje alma en pena
4-0043.wav|jana le dio un puñetazo a su padre en las costillas y después en la axila el hombre gritó y abrió los brazos nessye cayó al suelo echa un ovillo
4-0044.wav|y luego volvió a levantarse se sacudió y siguió caminando otra vezlo sientole dijo jana a su padre al tiempo que se tocaba con suavidad de brazo
4-0045.wav|era como si no la hubiese oídoo como si ni siquiera se hubiese dado cuenta de que le acababa de pegar
4-0046.wav|la boca de su padre estaba abierta como si acabara de pronunciar el nombre de nessi pero no surgió sonido alguno de sus labios cuando pareció pronunciarlo por segunda vez
4-0047.wav|en voz muy baja como si fuese una súplica a una plegaria recobró la compostura al mirar a llana
4-0048.wav|no sé qué pasa  esa manera de templarse puso caliente mucho como si estuviese a punto de estallar en llamas en mis brazos lo sé  lo sé  necesitamos ayuda ayudavale
4-0049.wav|lbarpadeó y las lágrimas empezaron a riesbalar por sus mejillas conseguiré ayuda
4-0050.wav|un pensamiento esquivo se deslizó por su menteyo no debería ser quien le dice lo que tiene que hacer se supone que los padres saben cómo solucionar todos los problemas y hacer que todo vuelva a la normalidad
4-0051.wav|no has traído el móvil lo dejé en el establo claro no podía ser de otra manera era una de sus malas costumbres  joder  papá
4-0052.wav|lo mejor será ir a buscarlo para llamar dijo ella sí valeclaro
4-0053.wav|metió la mano en el bolsillo para sacar las llaves y luego se dirigió hacia nessi a toda prisa le dijo algo que ya na no fue capaz de oír y besó a su hijita en la mejilla
4-0054.wav|nessi continuó su viaje impávida mientras sus pies chapoteaban en la carretera monjar
4-0055.wav|yana vio a otra persona un hombre alto y esbelto que aparecía dentre la niebla de la carretera tenía una nariz ganchuda sobre la que descansaban un par de anteojos redondos
4-0056.wav|lo conozco  pensó papá  papá  miraagitó la mano en el aire sr blaymire  eh  por aquíel sr blaymayr era el profesor de geometría
4-0057.wav|yana no se le daban nada bien las matemáticas pero blaymayre siempre había sido muy paciente y hasta le había ayudado a sacar un notable bajoajitó las manos mientras el hombre se acercaba tiene un telefhono unmóvil necesitamos ayuda
4-0058.wav|siguió caminando hacia ellos pero no dijo nadasu padre también lo llamó y luego trotó hasta colocarse junto a elnessie siguió caminando hacia delante y blaymyre ajustó su trayectoria
4-0059.wav|había cambiado y no se dirigía hacia elloscaminaba hacia nesiun miedo muy extraño empezó a cobrar forma en el corazón y el estómago de llana
4-0060.wav|ya se había dado cuenta de que algo tampoco iba muy bien con ese hombrellevaba unos vaquero si una camiseta blanca  pero no zapatos pantuflasporque pantuflas
4-0061.wav|lo que ocurrió a continuación era algo que una parte de ella esperaba que ocurriese no porque tuviese sentido sino justo por todo lo contrario
4-0062.wav|blaymire alcanzó a nessi y giró el cuerpo para caminar junto a ellalos dos continuaron avanzando no al mismo paso ni a la misma velocidad
4-0063.wav|pero siempre a unos pocos centímetros de distanciasu padre se acercó a ellos a la carrera y ya no lo siguió oye tío dijo su padre al tiempo que cogía al hombre de una manga
4-0064.wav|sr blaymaire añadió seana con voz más baja de lo que pretendía soy yo shanah stewart
4-0065.wav|pero en ese momento vio que su mirada estaba igual de vacía que la denesi igual de muerta ella aún los tenía inyectados en sangre pero los de él eran blancos los dos tenían las pupilas enormes como de monedas oscuras
4-0066.wav|yana vio que su padre se colocaba delante del hombre con gesto rabiosoaléjase de ella agruñó antes de propinarle un fuerte empujón a blaymare
4-0067.wav|fuerte pero no lo suficiente el hombre siguió su camino como si no lo hubiese tocado y su padre estuvo a punto de caer de culo cerró la mano en un puño y yana le agarró el brazo papá  papá
4-0068.wav|eso lo sacó del frenesí rabioso que parecía haberse apoderado de el es el señor blaymair es profesor del colegiocreo
4-0069.wav|y luego dijo algo que no tenía mucho sentido pero lo hizo a pesar de todoque otra cosa iba a hacer eo que es como ellaa que te refieres creo que es cmo en ese vamos pite ayuda  por favor
4-0070.wav|su padre asintió corrió a la furgoneta y yana continuó detrás de su hermana
5-0001.wav|cisne negroel misterioso asesinato y suicidio de un hombre de seadale ford y su familia
5-0002.wav|el sherif peter nebouer del condado de utah dijo que las víctimas fueron identificadas brandon charp de treinta y ún años su madre johnett shar de sesenta y tres años y su padre daniel sharp de sesenta y cuatro años
5-0003.wav|los tres cuerpos se encontraron el martes por la mañana en el salón de la casa propiedad de daniel sharplos tres tenían heridas de bala y la policía encontró una pistola propiedad de brandon sharp en la escena del crimen
5-0004.wav|lo que confunde a los investigadores son los mensajes escritos en la pared con la sangre de la madre fuera de mi ordenador y ya viene máscara blanca
5-0005.wav|los investigadores también descubrieron un disco duro externo en el que había pornografía infantil el disco duro era propiedad de brandon charptres de junio dicater georgia
5-0006.wav|el jetlakia se había apoderado de bengi ray como si los huesos le pesaran mucho más de repentenunca había tenido mucha suerte dormiendo en los aviones y volar lo ponía muy nervioso
5-0007.wav|por lo que lo mejor que podía hacer era quedarse despierto con un buen libro o revista y dejarse llevaraquel no era uno de sus peores viajes
5-0008.wav|el de china había sido el peor pero este tampoco era una maravilla volar de kayluakona asyatle y luego a atlanta eran más de doce horas de vuelo sumadas a las que tenía que pasar en tierra en los aeropuertos
5-0009.wav|cerró el maletero del sedán con gesto cansado después de meter dentro el equipaje y condujo el miserable y corto trayecto que lo separaba de su casa en la ciudad
5-0010.wav|la seductora idea de echarse una fiesta empezó a abrirse paso en su mente y sabía que la mejor manera de superar el jetlack era quedarse despierto y dormirse a una hora normal como un humano normal
5-0011.wav|pero se sentía tan ajeno a todo que se cuestionó si realmente merecía la penaalguien una mujer pronunció su nombre mientras arrastraba la maleta hasta la puerta delantera de su casa
5-0012.wav|el dr benjamin ray preguntódio media vuelta y arrogó el gesto al sentir el sol del atardecer el calor de georgia le había arrebatado la poca paciencia que le quedaba
5-0013.wav|vio frente a el a una joven negra de piel más clara que la suyasupuso que tendría veintimuchos otrenta y pocos
5-0014.wav|llevaba ropa casual vaqueros y una camisa de manga corta y abotonada el pelo le rodeaba la frente en unos rizos muy mullidosel que viste y calza dijo con agotamiento
5-0015.wav|no sé si es usted amiga o enemiga una admiradora o lo contrario a una admiradora dios pensó quizá fuese una abogada como si no hubiera tenido ya suficiente con los abogados
5-0016.wav|lo siento pero no es el mejor momento
5-0017.wav|me llamó sadi mk dijo a la mujer con una sonrisa en el rostro se dio cuenta de que no era estadounidense sino británica y algo más también africana de tiopía o puédica de nigeria
5-0018.wav|ltrabajo para venex wiager que es see lo que es replicó el con brusqueda demasiada pero su paciencia era como un diente limado hasta el nervio
5-0019.wav|me gustaría hablar con usted si me permite un poco de su tiempo hoy no le rechazo él acabo de llegar de un viaje muy largo como bien podrá haber tal vez a finales de semana o la semana que viene oh nunca
5-0020.wav|después se volvió a girar hacia la puerta de su casa algo ha ido mal dijo ella
5-0021.wav|el se dio la vuelta y arqueó una ceja sadie mecka no había borrado esa sonrisa implacable de su gesto y su voz aún tenía ese tono animado y optimista pero benji también detectó cierto nerviosismoalgo
5-0022.wav|un brote titubeo a lo mejor a lo mejor un brote m vale  donde áfrica china aquí en estados unidos en pensilvania para ser más exactos
5-0023.wav|se mordió un carrillo le dolía todo su alma estaba preparada para abandonar ese despojo carnoso que llamaba cuerpo y encontrar el descanso que tanto ansiaba
5-0024.wav|aun no le dijo su alma entre dijo pondré el café al fuego
5-0025.wav|el agua caliente se virtió generosa de la cafetera de cuello de cisne mientras ella movía en lentas espirales sobre el filtroempapó los granos molidos si el vapor surgió de ellos como si fuese un fantasma que escapara de una tumba
5-0026.wav|el aroma fue más que suficiente para devolverle la vida al menos durante un rato
5-0027.wav|yo tengo una kerik dijo sadi mientras lo miraba preparar el café con fría fascinación en realidad tengo dos una en casa y otra en la oficinacrean muchos residuos comentó quizá con demasiada búsqueda otra vez
5-0028.wav|uso cápsulas ecológicas son reutilizables siguen siendo demasiados desperdicios aunque no lo parezcaesto sacudió la garra de cristal que tenía el filtro de cafe klinglin
5-0029.wav|es mucho más sencillo una jarra de cristal un filtro de metal agua caliente y los granos molidos nada electrónico además en las máquinas kütic suele formarse moo y se llenan de bacterias algas incluso
5-0030.wav|jr es usted la alegría de la huerta  ehahí estaba esa sonrisa inalterable  también un destello en sus ojos y un atismo de socarronería
5-0031.wav|lo siento  se disculpo él no debería soltarle estos discursitos  me gusta creer que no soy asira invécil pero como le he dicho antes el viaje me ha dejado muy cansadoa hawái  no
5-0032.wav|si es como lo sabe  mi trabajo consiste en saber cosas doctor reydámeme benji por favor azola vista para mirarla sabe lo que estaba haciendo allí  en hawaii que lo sé
5-0033.wav|estabas en la isla de hawái en el interiorde visita en la granja kologe donde se creían cerdos de raza no es así
5-0034.wav|sería de esperar que les estuvieras enseñando o al menos dándoles una charla sobre sostenibilidad y prácticas de agricultura seguras corrigemesime equivoco pero supongo que para una granja así de pequeña era sun eroe de leyenda
5-0035.wav|si que sabe muchosu mirada se volvió más suspicaz pero tenga clara una cosa  señorita emecca no soy un héroe
5-0036.wav|si yo puedo llamarte benji tú puedes llamarme sade uh sale bien mientras hablaba sacó el filtro de la jarra y tiró los pozos en un cuenco vacío que usaba para tirar la basura de la enzimera
5-0037.wav|por ser más específico tengo claro que el cedece en particular no me considera un heroe y de hecho al parecer era una carga para ellos
5-0038.wav|supongo que hicieron bien al considerarme una carga porque les costé mucho respeto y lealtades diversas
5-0039.wav|eso me lleva a pensar que a pesar de que tu empresa estará relacionada con el cede ceno creo que hayas venido en mi busca porque ellos te lo hayan pedido
5-0040.wav|a menos que loreta haya cambiado por completo de opinión lo que es tan probable como que los cerdos empiecen a fabricar mochilas cohete
5-0041.wav|loreta schustak la subdirectora del cede c se había granjeado el apodo de el objeto inamovible por esa misma razón cuando tenía una opinión era imposible hacerla cambiar
5-0042.wav|hacía gala de una eficiencia sin parangón y nunca se retiraba de un enfrentamientono he venido a petición del cedece aseguro ella en eso tienes razón
5-0043.wav|nvirtió el café en una taza y se la pasó cremar azúcar por favor un poquito de ambas sy puede ser lo hizo y después el dejó su café solo como el corazón del mismísimo diablo
5-0044.wav|la mujer le dio un sorbo e hizo un sonido de satisfacción con la bocaestá muy bueno
5-0045.wav|es colombianode procesado miel que en realidad no tiene nada que ver con la miel igual que supongo que tu visita tampoco tenía nada que ver con el café así que vayamos al grano
5-0046.wav|dijiste que había un brote que a lo mejor había un brote de quéno lo séentonces cómo sabes que es un brote
5-0047.wav|de ahí lo de a lo mejor explico al tiempo que agitaba un dedo no sabemos muy bien que eshablas en plural porque te refieres al cede c hablo en plural  porque me refiero a cisne negro
5-0048.wav|se quedó de piedra con la taza de camino a los labiosel silencio se abrió paso entre ellos como un abismo que se abría cada vez más
5-0049.wav|vale cisne negro parece que te suena sí pero te veo titubear titu veo  sí mucho
5-0050.wav|soy consciente de que cada vez nos fascina más reemplazar la mano de obra humana por la inteligencia artificial
5-0051.wav|si un ordenador quiere recomendarme productos para comprar en amazon o qe videos ver en youtube lo aceptopero para este trabajo se requiere a un humano
5-0052.wav|y tiene humanos los humanos son los que valoran las predicciones vengi seguro que ya lo sabías
5-0053.wav|estála sonrisa inalterable vaciló en su rostrosus facciones se pusieron tensas de repente como si de improviso y sin venir a cuento se hubiese puesto a la defensiva
5-0054.wav|la desconfianza de benji por cisne negro no era algo con lo que ella no estuviese de acuerdo ella está era algo que la ofendía de verdadse preguntó por qué porqué era tan importante para ella cuál era su relación
5-0055.wav|esto era lo que el sabía sobre cisne negrocisne negro era una hiap inteligencia artificial predictiva
5-0056.wav|el sistema lo había encargado el gobierno anterior bajo el mandato del presidente nolan que para ser republicano era sorprendentemente dado a la ciencia
5-0057.wav|al menos reconocía que el cambio climático era una realidad y concedía importancia a cosas como la exploración espacial o los transgénicos
5-0058.wav|pero también era dado a la vigilancia lo que en el contexto de crear una inteligencia artificial hacía que aún no le saltasen todas las alarmas
5-0059.wav|el problema era que cisne negro no contaba con una partida presupuestaria por lo que el dinero salía en parte del cdt que había recibido una cantidad nada desdeñable después de los casos de ébola en nueva york casos que benji había investigado en persona
5-0060.wav|enex wiager había creado cisne negro con la capacidad única y exclusiva de detectar brotes pandemias y hasta saltos zoonóticosesos casos en los que una enfermedad pasaba de los animales a los humanos
5-0061.wav|lo llamaron cisne negro por la teoría del cisne negro de nazi nicholas ta lep
5-0062.wav|se sugería que algunos acontecimientos eran del todo impredecibles y que sólo eramos capaces de racionalizarlos a posteriori como algo que tendríamos que haber sido capaces de baticinar
5-0063.wav|cuanto más afectaran el devenir de la historia más predecibles deberían habernos parecido
5-0064.wav|así pues los acontecimientos de cisne negro se veían como casos aparte y recibían ese nombre por una frase del poeta romano juvenalrara abis interris ni grokes y milimasigno
5-0065.wav|que traducida muy de prisa significaba una verrara en la tierra parecida a un cisne negro
5-0066.wav|dicha afirmación se afianzó pasado el tiempo con la intención de representar algo que era imposible porque se creía que los cisnesnegros no existíanpero sí que existían
5-0067.wav|es algo muy humano creer que ciertos acontecimientos o aconsecuencias son imposibles hasta que tienen lugar
5-0068.wav|la inteligencia artificial revisó enormes bancos de datos buscó improbabilidades y hasta imposibilidades teóricas y de ese modo empezó a sacar conclusiones y luego predicciones
5-0069.wav|los sucesos del once de septiembre por ejemplo se catalogaron como un cisne negro
5-0070.wav|aun así al echar la vista atrás había indicios de que podría producirse un ataque de esas características indicios que como siempre desdeñaron los que detectaban el poder
5-0071.wav|se prometió que cisne negro no desdeñaría esos indiciosabengi le habían explicado que el truco radicaba en alejarse de la teoría de la decisión
5-0072.wav|la mayor parte de los intentos de predicción usaban un modelo establecido con parámetros imárgenes bien definidos lo que dicho de otra manera equivalía afirmar que había cosas que los humanos no podían saber ylla está
5-0073.wav|no puedes predecir una tormenta de nieve si no sabes lo que es una tormenta de nieve o si las tormentas de nieve no habían existido hasta ese momento
5-0074.wav|para buscar algo tienesque saber lo que estás buscandoo nopara predecir ese tipo de desastre había que diseñar algo nuevo algo que requiriese una estrecha conexión de todos los sistemas conectados a internet
5-0075.wav|nora hand la presidenta actual el proyecto de cisne negro se había puesto en primer plano
5-0076.wav|hacía dos años le habían encargado a bengi la tarea de traducir todo lo que hacía en el cía servicio de inteligencia epidemica a parámetros compatibles con cisne negro
5-0077.wav|los había mandado a tomar por culo con mucha educaciónlo mismo que se disponía a hacer con esa mujer en unos instantes
5-0078.wav|sea lo que sea esto empezó a decir me niego a ponerme al servicio de una máquinaentonces le tocó interrumpir a ella no es un dios es una herramienta y muy lista
5-0079.wav|cisne negro ya nos ha ayudado muchísimo no han hecho pública su existencia pero sabes todas las cosas que hemos conseguido gracias a ella el último añotodo lo que hemos conseguido prevenirel último año
5-0080.wav|traducción el tiempo ha transcurrido desde que lo despidieronno lo sé dijo con tono adustonos ha ayudado a apredecir brotes de sarampión en varios estados al mismo tiempo
5-0081.wav|brotes que podrían haber devastado la costa oesteesa cosa vio lo que nosotros fuimos incapaces de ver que era que las tasas de vacunación locales estaban por los suelos
5-0082.wav|todo gracias a la información errónea que reciben los padres en lo referente a las vacunas
5-0083.wav|soltó un ligero aja de aprobaciónen la actualidad la información errónea o más bien la desinformación parecía estar en todas partes lo cubría todo como el polen en primavera
